XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
     5374.81437       73.29515840        0.62435540
     5379.11362       72.98035657        0.62295030
     5383.41631       73.46456207        0.62457138
     5387.72245       73.78681082        0.62519652
     5392.03202       72.21462706        0.61867724
     5396.34505       71.94157908        0.61712570
     5400.66153       73.34502877        0.62173111
     5404.98146       72.40431996        0.61772224
     5409.30484       73.18109204        0.61990135
     5413.63168       73.19318498        0.61946161
     5417.96199       74.24117702        0.62230433
     5422.29575       72.31811471        0.61504180
     5426.63299       72.59887861        0.61582722
     5430.97369       74.62554960        0.62242404
     5435.31786       72.97288383        0.61652150
     5439.66551       72.84934905        0.61520499
     5444.01664       72.28897259        0.61254947
     5448.37125       73.44960985        0.61606414
     5452.72934       71.13376772        0.60795385
     5457.09092       72.66660060        0.61275054
     5461.45598       73.34549937        0.61440657
     5465.82454       72.32842827        0.60996242
     5470.19659       73.12399545        0.61188206
     5474.57214       73.96955714        0.61437132
     5478.95119       72.63786399        0.60955249
     5483.33374       72.96234777        0.60973999
     5487.71980       73.50639287        0.61058244
     5492.10937       72.91644444        0.60829228
     5496.50244       71.81071761        0.60446876
     5500.89903       73.85936721        0.61077958
     5505.29914       72.52083541        0.60610517
     5509.70277       74.14355152        0.61119420
