'y-axis saved as y
'Q,BL21Robot0301_FY25c1-2025-01-14-1311_scan2.xye,SigmaYobs,Ycalc,Diff
0.643215163,22.7873181,4.7736064,0,0
0.643966233,22.6690448,4.76120204,0,0
0.644717301,22.425373,4.73554358,0,0
0.645468368,22.4489689,4.73803429,0,0
0.646219434,22.60321,4.75428333,0,0
0.646970498,22.5138998,4.74488143,0,0
0.647721562,23.004434,4.79629378,0,0
0.648472624,22.146797,4.70603835,0,0
0.649223685,22.9056251,4.78598214,0,0
0.649974744,22.3442056,4.72696579,0,0
0.650725803,22.6978869,4.76422994,0,0
0.65147686,22.9950015,4.79531037,0,0
0.652227916,22.0402225,4.69470153,0,0
0.652978971,22.7820099,4.77305037,0,0
0.653730024,22.2948852,4.72174599,0,0
0.654481076,22.4749601,4.74077632,0,0
0.655232127,22.4944652,4.74283304,0,0
0.655983177,22.8469165,4.77984482,0,0
0.656734226,22.2058773,4.71231125,0,0
0.657485273,22.7832027,4.77317533,0,0
0.658236319,22.1007225,4.70114055,0,0
0.658987364,22.2536527,4.71737774,0,0
0.659738407,22.4418252,4.73728035,0,0
0.660489449,22.4623067,4.7394416,0,0
0.66124049,23.0694883,4.80307071,0,0
0.66199153,21.7921012,4.66820106,0,0
0.662742568,22.7897273,4.77385874,0,0
0.663493606,22.7342335,4.76804295,0,0
0.664244641,22.7027817,4.76474361,0,0
0.664995676,22.3719491,4.72989948,0,0
0.665746709,22.2477052,4.71674731,0,0
0.666497742,22.5065258,4.74410432,0,0
0.667248772,22.2300119,4.71487135,0,0
0.667999802,22.2348245,4.71538169,0,0
0.66875083,22.3873434,4.73152654,0,0
0.669501857,22.3727865,4.729988,0,0
0.670252883,22.6509285,4.75929916,0,0
0.671003908,22.2190336,4.71370699,0,0
0.671754931,21.8304949,4.67231151,0,0
0.672505953,22.5165549,4.74516121,0,0
0.673256973,22.1408704,4.70540863,0,0
0.674007993,22.6526078,4.75947558,0,0
0.674759011,22.3937436,4.73220283,0,0
0.675510028,22.2626688,4.71833327,0,0
0.676261043,22.2452746,4.71648965,0,0
0.677012057,22.2539991,4.71741445,0,0
0.67776307,22.4509042,4.73823851,0,0
0.678514082,22.3936453,4.73219245,0,0
0.679265092,22.1591599,4.70735168,0,0
0.680016101,22.1759518,4.70913494,0,0
0.680767109,21.8569736,4.67514423,0,0
0.681518116,22.7207485,4.76662863,0,0
0.682269121,22.8656464,4.78180368,0,0
0.683020125,22.0743683,4.69833676,0,0
0.683771127,22.095746,4.70061124,0,0
0.684522128,21.8243586,4.6716548,0,0
0.685273128,22.1547482,4.70688306,0,0
0.686024127,22.4078582,4.73369393,0,0
0.686775124,22.1297582,4.7042277,0,0
0.687526121,22.1365851,4.70495325,0,0
0.688277115,22.8586855,4.78107577,0,0
0.689028109,22.0494245,4.69568147,0,0
0.689779101,22.0869598,4.69967656,0,0
0.690530092,22.6861234,4.76299521,0,0
0.691281081,22.2193733,4.71374302,0,0
0.692032069,21.9494,4.68501868,0,0
0.692783056,22.2750672,4.71964694,0,0
0.693534042,22.2314571,4.71502461,0,0
0.694285026,22.4835435,4.74168151,0,0
0.695036009,21.902369,4.67999669,0,0
0.69578699,21.8595746,4.6754224,0,0
0.696537971,22.5748045,4.75129504,0,0
0.69728895,22.3172862,4.72411751,0,0
0.698039927,22.1177698,4.7029533,0,0
0.698790903,22.5147111,4.74496692,0,0
0.699541878,21.5194901,4.63891044,0,0
0.700292852,21.8212811,4.67132541,0,0
0.701043824,22.1384985,4.70515658,0,0
0.701794795,21.8891148,4.67858043,0,0
0.702545765,21.9676458,4.68696552,0,0
0.703296733,22.0271652,4.69331069,0,0
0.7040477,22.014313,4.69194128,0,0
0.704798665,22.1537894,4.70678121,0,0
0.70554963,21.2870417,4.61378821,0,0
0.706300593,21.9191239,4.6817864,0,0
0.707051554,21.6424326,4.6521428,0,0
0.707802514,21.9708418,4.68730645,0,0
0.708553473,21.970459,4.68726562,0,0
0.709304431,22.2274967,4.71460461,0,0
0.710055387,21.6528708,4.65326454,0,0
0.710806342,21.8798553,4.67759076,0,0
0.711557295,21.9883492,4.68917361,0,0
0.712308247,22.1617598,4.70762784,0,0
0.713059198,22.2712468,4.71924218,0,0
0.713810147,22.0127784,4.69177775,0,0
0.714561095,22.228528,4.71471399,0,0
0.715312042,22.0277352,4.69337141,0,0
0.716062987,22.0650952,4.6973498,0,0
0.716813931,22.0308265,4.69370072,0,0
0.717564874,22.0851277,4.69948164,0,0
0.718315815,21.9935556,4.68972873,0,0
0.719066755,21.75349,4.66406368,0,0
0.719817693,21.8948957,4.67919819,0,0
0.720568631,22.1103763,4.7021672,0,0
0.721319566,22.2592808,4.71797423,0,0
0.722070501,22.1779092,4.70934276,0,0
0.722821434,21.8627539,4.67576238,0,0
0.723572365,22.0125358,4.69175189,0,0
0.724323295,22.042821,4.69497827,0,0
0.725074224,22.0332855,4.69396266,0,0
0.725825152,21.907074,4.68049933,0,0
0.726576078,21.7701799,4.66585253,0,0
0.727327003,22.157226,4.70714627,0,0
0.728077926,21.7847246,4.66741091,0,0
0.728828848,21.9565229,4.68577879,0,0
0.729579768,21.9500045,4.68508319,0,0
0.730330687,21.69861,4.65817668,0,0
0.731081605,21.7573286,4.66447517,0,0
0.731832522,21.6780433,4.65596857,0,0
0.732583437,22.2483154,4.716812,0,0
0.73333435,21.9369446,4.68368921,0,0
0.734085262,21.6999966,4.65832552,0,0
0.734836173,22.0264916,4.69323893,0,0
0.735587083,21.7590425,4.66465888,0,0
0.736337991,21.5385865,4.64096827,0,0
0.737088897,22.3160223,4.72398373,0,0
0.737839802,22.1224569,4.7034516,0,0
0.738590706,21.7834138,4.66727049,0,0
0.739341608,22.0087106,4.69134422,0,0
0.740092509,21.7977688,4.66880808,0,0
0.740843409,21.9223981,4.68213606,0,0
0.741594307,21.8756377,4.6771399,0,0
0.742345204,21.7235305,4.66085084,0,0
0.743096099,21.9523726,4.68533592,0,0
0.743846993,21.8486746,4.67425658,0,0
0.744597886,21.9239322,4.68229988,0,0
0.745348777,21.8990826,4.67964556,0,0
0.746099666,21.9640453,4.68658141,0,0
0.746850555,22.143766,4.70571631,0,0
0.747601441,21.8141509,4.67056216,0,0
0.748352327,21.7658148,4.66538474,0,0
0.749103211,21.9617131,4.68633258,0,0
0.749854093,21.5973685,4.6472969,0,0
0.750604974,21.9807079,4.68835876,0,0
0.751355854,22.019422,4.69248569,22.0845466,-0.0651246365
0.752106732,21.5876168,4.64624761,22.0763337,-0.488716886
0.752857609,21.5922151,4.64674242,22.0682049,-0.475989752
0.753608485,21.6490275,4.65285154,22.0601598,-0.411132262
0.754359359,21.9678537,4.6869877,22.052198,-0.0843443444
0.755110231,22.2067813,4.71240717,22.0443193,0.16246197
0.755861102,21.5860499,4.64607898,22.0365233,-0.45047335
0.756611972,22.101236,4.70119517,22.0288094,0.0724265624
0.75736284,21.556129,4.64285785,22.0211775,-0.465048526
0.758113707,21.3927031,4.62522465,22.0136272,-0.620924051
0.758864572,22.0623985,4.69706275,22.0061579,0.0562405527
0.759615436,21.7679984,4.66561875,21.9987696,-0.230771154
0.760366298,21.9767045,4.68793179,21.9914616,-0.0147571085
0.761117159,21.9195278,4.68182954,21.9842338,-0.0647059514
0.761868019,22.3436608,4.72690817,21.9770856,0.366575177
0.762618877,21.9812959,4.68842147,21.9700169,0.0112790335
0.763369734,21.965965,4.68678621,21.9630271,0.00293787561
0.764120589,21.7602617,4.66478957,21.956116,-0.195854342
0.764871442,21.6564807,4.65365241,21.9492833,-0.292802564
0.765622295,21.7117125,4.65958287,21.9425284,-0.230815938
0.766373145,21.9416454,4.68419101,21.9358512,0.00579418785
0.767123995,21.5734881,4.64472691,21.9292512,-0.355763136
0.767874843,22.0802298,4.6989605,21.9227282,0.15750164
0.768625689,21.923961,4.68230296,21.9162816,0.00767936386
0.769376534,22.1611909,4.70756741,21.9099113,0.251279583
0.770127378,21.9666188,4.68685597,21.9036169,0.0630019428
0.77087822,21.8237793,4.67159281,21.8973979,-0.0736186118
0.77162906,21.7369134,4.66228628,21.8912541,-0.154340738
0.772379899,21.6598293,4.65401217,21.8851852,-0.225355892
0.773130737,21.7791637,4.66681516,21.8791907,-0.100027035
0.773881573,21.7841608,4.66735051,21.8732704,-0.0891096261
0.774632408,21.9256921,4.68248782,21.8674239,0.0582681731
0.775383241,21.7044227,4.65880056,21.8616509,-0.1572282
0.776134073,21.9504745,4.68513335,21.855951,0.0945234905
0.776884903,22.1651021,4.70798281,21.8503239,0.31477818
0.777635732,21.5979483,4.64735928,21.8447693,-0.246820999
0.778386559,22.0273831,4.6933339,21.8392868,0.188096287
0.779137385,21.360938,4.62178948,21.8338761,-0.472938131
0.779888209,21.4409576,4.63043817,21.8285369,-0.387579323
0.780639032,21.8486351,4.67425236,21.8232689,0.0253662391
0.781389853,21.8996736,4.67970871,21.8180716,0.0816019837
0.782140673,21.33972,4.61949347,21.8129449,-0.473224863
0.782891491,21.5539134,4.64261924,21.8078883,-0.253974877
0.783642308,21.3532629,4.62095909,21.8029015,-0.449638633
0.784393124,21.5203315,4.63900113,21.7979843,-0.27765281
0.785143938,22.0811053,4.69905366,21.7931363,0.287969015
0.78589475,21.4759039,4.63421017,21.7883571,-0.312453239
0.786645561,22.0028057,4.69071484,21.7836466,0.219159147
0.78739637,22.1590616,4.70734125,21.7790042,0.380057391
0.788147178,21.7966588,4.6686892,21.7744298,0.0222290083
0.788897985,21.6321311,4.65103549,21.769923,-0.137791885
0.78964879,21.9138836,4.68122672,21.7654835,0.148400124
0.790399593,21.7778826,4.6666779,21.761111,0.0167716485
0.791150395,21.7982103,4.66885535,21.7568051,0.0414051995
0.791901195,21.6962998,4.65792871,21.7525656,-0.056265813
0.792651994,21.7988825,4.66892734,21.7483922,0.0504903196
0.793402792,21.604635,4.64807863,21.7442845,-0.139649495
0.794153587,21.124095,4.59609563,21.7402423,-0.616147251
0.794904382,21.9486305,4.68493655,21.7362651,0.212365356
0.795655175,21.9097181,4.68078179,21.7323529,0.17736523
0.796405966,21.4214167,4.62832764,21.7285051,-0.307088426
0.797156756,21.4796226,4.63461137,21.7247216,-0.245099012
0.797907544,21.7046228,4.65882204,21.721002,-0.0163792284
0.798658331,21.6251418,4.65028406,21.7173461,-0.0922042766
0.799409116,21.6193539,4.64966169,21.7137535,-0.0943995596
0.8001599,21.9131954,4.68115321,21.7102239,0.202971518
0.800910682,21.471761,4.63376316,21.706757,-0.234996049
0.801661463,21.6476371,4.65270213,21.7033527,-0.055715568
0.802412242,21.6727132,4.65539614,21.7000104,-0.0272972472
0.803163019,21.5690539,4.64424956,21.6967301,-0.127676196
0.803913796,21.3732801,4.6231245,21.6935113,-0.320231226
0.80466457,22.0293779,4.69354641,21.6903538,0.33902405
0.805415343,21.8927003,4.67896359,21.6872574,0.20544292
0.806166115,21.744975,4.66315076,21.6842216,0.0607533675
0.806916885,21.7531313,4.66402523,21.6812463,0.0718849763
0.807667653,21.7391724,4.66252854,21.6783312,0.0608412285
0.80841842,21.9109494,4.68091331,21.6754759,0.235473505
0.809169185,21.8030687,4.66937562,21.6726802,0.130388485
0.809919949,21.6557164,4.65357028,21.6699439,-0.0142274539
0.810670711,21.8280437,4.67204919,21.6672665,0.160777165
0.811421472,21.6193558,4.6496619,21.664648,-0.0452921823
0.812172231,21.7055962,4.65892651,21.6620879,0.0435082767
0.812922989,21.808603,4.6699682,21.6595861,0.149016915
0.813673745,21.6195408,4.64968179,21.6571422,-0.0376013975
0.8144245,21.804889,4.66957054,21.6558109,0.149078134
0.815175253,21.5481112,4.64199432,21.6534831,-0.105371851
0.815926004,21.6305993,4.65087081,21.6512124,-0.0206130832
0.816676754,21.6913235,4.6573945,21.6489986,0.0423249012
0.817427502,21.4689982,4.63346504,21.6468414,-0.177843234
0.818178249,21.4588239,4.63236698,21.6447406,-0.185916727
0.818928994,21.4157552,4.62771598,21.6426959,-0.226940717
0.819679738,21.856152,4.67505637,21.640707,0.215444955
0.82043048,21.5165167,4.63858994,21.6387738,-0.122257055
0.82118122,21.4538792,4.63183325,21.6368958,-0.183016589
0.821931959,21.9625815,4.68642524,21.6350729,0.327508606
0.822682697,21.4529515,4.6317331,21.6333048,-0.180353317
0.823433433,22.0203214,4.69258153,21.6315913,0.388730093
0.824184167,21.6029392,4.64789621,21.6299321,-0.0269929146
0.8249349,21.6893172,4.6571791,21.628327,0.0609902087
0.825685631,21.7298514,4.66152887,21.6267757,0.103075709
0.82643636,21.5873723,4.64622129,21.625278,-0.0379056687
0.827187088,21.4556095,4.63202002,21.6238336,-0.168224082
0.827937815,21.8834314,4.67797301,21.6224423,0.260989112
0.82868854,21.9634865,4.68652179,21.6211038,0.342382651
0.829439263,22.0877062,4.69975598,21.619818,0.467888175
0.830189984,21.910316,4.68084565,21.6185846,0.29173142
0.830940705,21.3888673,4.62480997,21.6174033,-0.22853598
0.831691423,21.3194832,4.61730259,21.6162739,-0.296790692
0.83244214,21.49761,4.63655152,21.6151962,-0.117586184
0.833192855,21.653632,4.65334632,21.6141699,0.0394620727
0.833943569,21.4972722,4.63651509,21.6131949,-0.115922694
0.834694281,21.5850448,4.64597081,21.6122709,-0.0272260569
0.835444992,21.3522179,4.62084602,21.6113976,-0.259179694
0.836195701,21.6998547,4.65831028,21.6105749,0.089279819
0.836946408,21.8522143,4.67463521,21.6098025,0.242411801
0.837697114,21.7038363,4.65873763,21.6090802,0.0947560715
0.838447818,21.5288461,4.63991876,21.6084079,-0.0795617533
0.839198521,21.9367474,4.68366815,21.6077852,0.328962242
0.839949222,22.0270382,4.69329716,21.6072119,0.419826269
0.840699921,21.6536704,4.65335045,21.606688,0.0469824396
0.841450619,21.3066641,4.61591422,21.606213,-0.299548937
0.842201315,22.1132715,4.70247504,21.605787,0.507484545
0.84295201,21.4070758,4.62677812,21.6054095,-0.198333708
0.843702703,21.1905308,4.60331737,21.6050805,-0.414549694
0.844453394,21.1594722,4.59994263,21.6047997,-0.445327512
0.845204084,21.1396938,4.59779227,21.604567,-0.464873164
0.845954772,21.7996985,4.66901472,21.6043821,0.195316448
0.846705459,21.6540321,4.65338932,21.6042448,0.0497873182
0.847456144,21.4922349,4.63597184,21.604155,-0.111920062
0.848206827,21.2466871,4.60941288,21.6041124,-0.357425301
0.848957509,21.3935266,4.62531367,21.6041169,-0.210590312
0.849708189,21.7907456,4.66805587,21.6041683,0.186577291
0.850458868,21.6265706,4.65043767,21.6042664,0.0223041908
0.851209545,21.4188973,4.62805546,21.604411,-0.185513731
0.85196022,21.4454082,4.63091873,21.604602,-0.159193795
0.852710893,21.7625894,4.66503906,21.6048391,0.157750274
0.853461565,21.4111255,4.62721574,21.6051222,-0.193996749
0.854212236,21.5319917,4.64025772,21.6054512,-0.0734594938
0.854962905,21.5860995,4.64608432,21.6058258,-0.0197262904
0.855713572,21.2110887,4.60554977,21.6062459,-0.395157173
0.856464237,21.3750518,4.6233161,21.6067113,-0.231659476
0.857214901,21.8073593,4.66983504,21.6072218,0.200137459
0.857965563,21.9150335,4.68134954,21.6077774,0.307256094
0.858716224,21.0967764,4.59312273,21.6083778,-0.511601418
0.859466883,21.4800581,4.63465835,21.6090229,-0.128964821
0.86021754,21.3408574,4.61961658,21.6097126,-0.268855167
0.860968196,21.3639055,4.6221105,21.6104466,-0.246541106
0.86171885,21.213971,4.60586267,21.6112249,-0.397253894
0.862469503,21.4902669,4.63575958,21.6120473,-0.121780389
0.863220153,21.3891056,4.62483574,21.6129137,-0.223808053
0.863970802,21.3630258,4.62201534,21.6138238,-0.250798048
0.86472145,21.4808963,4.63474878,21.6147777,-0.133881442
0.865472096,21.3508186,4.6206946,21.6157752,-0.264956604
0.86622274,21.4705802,4.63363575,21.6168161,-0.146235909
0.866973383,21.0406955,4.58701379,21.6179003,-0.577204833
0.867724023,21.4899605,4.63572653,21.6190278,-0.129067254
0.868474663,21.7024345,4.65858717,21.6201983,0.0822362429
0.8692253,21.5718212,4.64454747,21.6214117,-0.0495905274
0.869975936,21.5067757,4.63753983,21.6226681,-0.115892355
0.870726571,21.3009436,4.61529453,21.6239671,-0.323023534
0.871477203,21.1675098,4.60081622,21.6253089,-0.45779906
0.872227834,21.4835413,4.63503412,21.6266931,-0.143151834
0.872978463,21.1583321,4.5998187,21.6281199,-0.469787761
0.873729091,21.5204878,4.63901797,21.6295889,-0.109101148
0.874479717,21.3577195,4.62144128,21.6311003,-0.273380808
0.875230341,21.4176326,4.62791882,21.6326539,-0.215021255
0.875980964,21.5689922,4.64424291,21.6342495,-0.0652573109
0.876731585,21.4816274,4.63482766,21.6358872,-0.154259799
0.877482204,21.2709451,4.61204349,21.6375668,-0.366621746
0.878232822,21.9770521,4.68796887,21.6392884,0.337763714
0.878983438,21.3886756,4.62478925,21.6410518,-0.252376155
0.879734052,21.6817659,4.65636831,21.6428569,0.0389090053
0.880484665,21.1858549,4.60280945,21.6447038,-0.45884885
0.881235276,21.6813632,4.65632507,21.6465923,0.0347709284
0.881985885,21.7633287,4.6651183,21.6485224,0.114806286
0.882736493,21.3944456,4.62541302,21.6504941,-0.256048538
0.883487099,21.6470796,4.65264222,21.6525074,-0.00542780829
0.884237703,21.4982611,4.63662174,21.6545622,-0.156301094
0.884988305,21.5248165,4.63948451,21.6566585,-0.131841971
0.885738906,21.4718593,4.63377377,21.6587962,-0.186936918
0.886489505,21.680476,4.6562298,21.6609754,0.0195005769
0.887240103,21.233576,4.60799046,21.6631961,-0.429620076
0.887990699,21.875886,4.67716645,21.6654582,0.210427827
0.888741293,21.3407127,4.61960093,21.6677617,-0.327049019
0.889491885,21.3938923,4.62535321,21.6701067,-0.27621442
0.890242476,21.7158379,4.66002553,21.6724932,0.0433447078
0.890993065,21.3290923,4.61834303,21.6749212,-0.345828856
0.891743652,21.6078697,4.64842658,21.6773906,-0.0695209384
0.892494238,21.3184804,4.61719399,21.6799017,-0.361421273
0.893244822,21.2782702,4.61283754,21.6824543,-0.404184101
0.893995404,21.3208388,4.61744938,21.6850486,-0.364209769
0.894745984,21.6203912,4.64977324,21.6876845,-0.0672933306
0.895496563,21.9040707,4.68017849,21.6903622,0.213708452
0.89624714,21.1423204,4.5980779,21.6930818,-0.550761389
0.896997716,21.7406451,4.66268647,21.6958432,0.0448018688
0.89774829,21.3231609,4.61770082,21.6986467,-0.375485758
0.898498862,21.8476302,4.67414486,21.7014922,0.14613804
0.899249432,21.5503353,4.64223386,21.7043798,-0.154044539
0.9,21.4674534,4.63329833,21.7073098,-0.239856403
0.900750567,21.6027201,4.64787264,21.7102822,-0.107562069
0.901501132,21.2093673,4.60536288,21.7132971,-0.503929763
0.902251696,21.4202916,4.62820609,21.7163546,-0.296063019
0.903002258,21.7292137,4.66146047,21.719455,0.00975871786
0.903752818,21.5470163,4.64187638,21.7225983,-0.175582006
0.904503376,21.4166843,4.62781636,21.7257848,-0.309100453
0.905253932,22.0233763,4.69290702,21.7290145,0.294361801
0.906004487,21.3861489,4.62451607,21.7322877,-0.346138826
0.90675504,21.6171657,4.64942638,21.7356046,-0.118438929
0.907505592,21.5896571,4.64646716,21.7389654,-0.149308315
0.908256141,21.2685699,4.61178598,21.7423703,-0.473800399
0.909006689,21.5859418,4.64606735,21.7458195,-0.159877711
0.909757235,21.5595336,4.64322449,21.7493133,-0.18977969
0.91050778,21.3997642,4.62598792,21.7528519,-0.35308769
0.911258323,21.58027,4.64545692,21.7564356,-0.176165576
0.912008864,21.6016876,4.64776157,21.7600646,-0.158377026
0.912759403,21.5301536,4.64005965,21.7637393,-0.233585732
0.91350994,22.1331297,4.70458603,21.76746,0.365669701
0.914260476,21.6752058,4.65566384,21.7712269,-0.0960211478
0.91501101,21.7834525,4.66727463,21.7750405,0.00841198786
0.915761542,21.7279851,4.66132868,21.778901,-0.0509159417
0.916512073,22.0284624,4.69344889,21.7828089,0.245653498
0.917262602,21.5430169,4.64144556,21.7867645,-0.243747573
0.918013129,21.5326735,4.64033118,21.7907682,-0.258094654
0.918763654,21.8964728,4.67936671,21.7948204,0.101652441
0.919514178,21.54491,4.64164949,21.7989215,-0.25401152
0.920264699,21.8092317,4.67003552,21.8030721,0.00615961148
0.92101522,21.6895934,4.65720876,21.8072725,-0.117679133
0.921765738,21.7435659,4.66299967,21.8115233,-0.0679574431
0.922516254,21.9881597,4.68915341,21.815825,0.172334673
0.923266769,21.9407483,4.68409524,21.8201781,0.120570186
0.924017282,21.7499034,4.66367917,21.8245832,-0.0746797544
0.924767793,21.6845878,4.65667132,21.8290407,-0.144452922
0.925518303,21.7569064,4.66442991,21.8335514,-0.0766450113
0.926268811,21.5598256,4.64325592,21.8381158,-0.278290242
0.927019317,21.5952204,4.64706579,21.8427347,-0.247514257
0.927769821,21.9523006,4.68532823,21.8474085,0.104892074
0.928520323,21.7426534,4.66290182,21.8521381,-0.109484742
0.929270824,21.9754825,4.68780146,21.8569242,0.118558272
0.930021323,21.7120021,4.65961394,21.8617675,-0.149765433
0.93077182,21.3884335,4.62476308,21.8666688,-0.478235335
0.931522316,21.8785913,4.67745564,21.8716289,0.00696235835
0.932272809,21.9104816,4.68086334,21.8766487,0.0338329069
0.933023301,21.9481671,4.68488709,21.881729,0.0664381399
0.933773791,21.7604153,4.66480603,21.8868706,-0.126455347
0.934524279,21.5764497,4.64504571,21.8920747,-0.315624992
0.935274766,22.0636539,4.69719639,21.8973421,0.16631183
0.93602525,21.8792153,4.67752235,21.9026738,-0.0234584925
0.936775733,21.7053343,4.6588984,21.9080709,-0.202736609
0.937526215,21.7681151,4.66563126,21.9135345,-0.145419408
0.938276694,21.487758,4.63548897,21.9190657,-0.431307721
0.939027171,21.8830025,4.67792716,21.9246657,-0.0416632204
0.939777647,21.6415132,4.65204398,21.9303357,-0.288822525
0.940528121,22.2215774,4.71397681,21.936077,0.285500402
0.941278593,22.4226051,4.73525132,21.9418909,0.480714248
0.942029064,21.4109051,4.62719193,21.9477786,-0.536873548
