5.692440e+002,6.405965e+001
5.702082e+002,6.352993e+001
5.711724e+002,6.308046e+001
5.721367e+002,6.364283e+001
5.731010e+002,6.421559e+001
5.740652e+002,6.316486e+001
5.750294e+002,6.288766e+001
5.759937e+002,6.348501e+001
5.769579e+002,6.234068e+001
5.779222e+002,6.104593e+001
5.788864e+002,6.183153e+001
5.798507e+002,6.273970e+001
5.808149e+002,6.308289e+001
5.817792e+002,6.365185e+001
5.827434e+002,6.364075e+001
5.837077e+002,6.262941e+001
5.846719e+002,6.153205e+001
5.856362e+002,6.167905e+001
5.866004e+002,6.248626e+001
5.875647e+002,6.213010e+001
5.885289e+002,6.120673e+001
5.894932e+002,6.207660e+001
5.904574e+002,6.296007e+001
5.914217e+002,6.270169e+001
5.923859e+002,6.164802e+001
5.933502e+002,6.122124e+001
5.943144e+002,6.146707e+001
5.952787e+002,6.193500e+001
5.962429e+002,6.235850e+001
5.972072e+002,6.158743e+001
5.981714e+002,6.215295e+001
5.991357e+002,6.244487e+001
6.000999e+002,6.242736e+001
6.010641e+002,6.239529e+001
6.020284e+002,6.176765e+001
6.029927e+002,6.156461e+001
6.039569e+002,6.228577e+001
6.049211e+002,6.269066e+001
6.058854e+002,6.271816e+001
6.068497e+002,6.227613e+001
6.078139e+002,6.154242e+001
6.087781e+002,6.061240e+001
6.097424e+002,6.113993e+001
6.107067e+002,6.232935e+001
6.116709e+002,6.300213e+001
6.126351e+002,6.256298e+001
6.135994e+002,6.477378e+001
6.145637e+002,6.793839e+001
6.155279e+002,6.315884e+001
6.164921e+002,6.102942e+001
6.174564e+002,6.162737e+001
6.184207e+002,6.167783e+001
6.193849e+002,6.015535e+001
6.203491e+002,6.030299e+001
6.213134e+002,6.147409e+001
6.222776e+002,6.082002e+001
6.232419e+002,6.033647e+001
6.242061e+002,6.049459e+001
6.251704e+002,6.077232e+001
6.261346e+002,6.070636e+001
6.270989e+002,6.050539e+001
6.280631e+002,6.451624e+001
6.290274e+002,6.715822e+001
6.299916e+002,6.273856e+001
6.309559e+002,6.052199e+001
6.319202e+002,6.042944e+001
6.328844e+002,6.087398e+001
6.338486e+002,6.049305e+001
6.348129e+002,6.003270e+001
6.357772e+002,5.950610e+001
6.367414e+002,6.034463e+001
6.377056e+002,5.973491e+001
6.386699e+002,5.915163e+001
6.396342e+002,5.939304e+001
6.405984e+002,5.973990e+001
6.415626e+002,5.909138e+001
6.425269e+002,5.939150e+001
6.434911e+002,6.032163e+001
6.444554e+002,6.050448e+001
6.454196e+002,6.046079e+001
6.463839e+002,5.979002e+001
6.473481e+002,5.989865e+001
6.483124e+002,6.066329e+001
6.492766e+002,6.078151e+001
6.502408e+002,5.971386e+001
6.512051e+002,5.922992e+001
6.521694e+002,5.893843e+001
6.531336e+002,5.814042e+001
6.540978e+002,5.901922e+001
6.550621e+002,5.908398e+001
6.560264e+002,5.957703e+001
6.569906e+002,5.986971e+001
6.579548e+002,5.899900e+001
6.589191e+002,5.811590e+001
6.598834e+002,5.899001e+001
6.608476e+002,5.821165e+001
6.618119e+002,5.757851e+001
6.627761e+002,5.868323e+001
6.637404e+002,5.961198e+001
6.647046e+002,5.836812e+001
6.656689e+002,5.782774e+001
6.666331e+002,5.795728e+001
6.675974e+002,5.859838e+001
6.685616e+002,5.927810e+001
6.695259e+002,5.892780e+001
6.704901e+002,5.907500e+001
6.714543e+002,5.885324e+001
6.724186e+002,5.782501e+001
6.733829e+002,5.824668e+001
6.743471e+002,5.822028e+001
6.753113e+002,5.782497e+001
6.762756e+002,5.868639e+001
6.772399e+002,5.937324e+001
6.782041e+002,5.945810e+001
6.791683e+002,5.892955e+001
6.801326e+002,5.865427e+001
6.810969e+002,5.889403e+001
6.820611e+002,5.902610e+001
6.830253e+002,5.883596e+001
6.839896e+002,5.777279e+001
6.849539e+002,5.650861e+001
6.859181e+002,5.693651e+001
6.868823e+002,5.800819e+001
6.878466e+002,5.795455e+001
6.888109e+002,5.762763e+001
6.897751e+002,5.845049e+001
6.907393e+002,5.860994e+001
6.917036e+002,5.854727e+001
6.926678e+002,5.783249e+001
6.936321e+002,5.748487e+001
6.945963e+002,5.812015e+001
6.955606e+002,5.872916e+001
6.965248e+002,5.833578e+001
6.974891e+002,5.841942e+001
6.984533e+002,5.860816e+001
6.994176e+002,5.885002e+001
7.003818e+002,5.821671e+001
7.013461e+002,5.751947e+001
7.023103e+002,5.719402e+001
7.032746e+002,5.697128e+001
7.042388e+002,5.730069e+001
7.052031e+002,5.833862e+001
7.061673e+002,5.767738e+001
7.071316e+002,5.719452e+001
7.080958e+002,5.711245e+001
7.090601e+002,5.703666e+001
7.100243e+002,5.750037e+001
7.109886e+002,5.886985e+001
7.119528e+002,5.719911e+001
7.129171e+002,5.601879e+001
7.138813e+002,6.246702e+001
