2.520059e+002,9.209709e-001
2.529702e+002,9.006373e-001
2.539344e+002,6.231713e-001
2.548987e+002,5.403073e-001
2.558629e+002,1.289502e+000
2.568272e+002,9.606173e-001
2.577914e+002,2.626677e-001
2.587557e+002,6.485474e-001
2.597199e+002,8.837005e-001
2.606842e+002,4.748700e-001
2.616484e+002,5.328128e-001
2.626127e+002,5.578762e-001
2.635769e+002,5.243782e-001
2.645412e+002,2.405312e-001
2.655054e+002,4.027440e-001
2.664697e+002,1.266454e+000
2.674339e+002,4.409648e-001
2.683982e+002,9.070670e-001
2.693624e+002,1.117683e+000
2.703267e+002,4.777244e-001
2.712909e+002,3.052624e-001
2.722552e+002,6.403881e-001
2.732194e+002,7.922314e-001
2.741837e+002,1.011307e+000
2.751479e+002,8.253790e-001
2.761122e+002,5.594921e-001
2.770764e+002,1.150769e+000
2.780406e+002,8.343200e-002
2.790049e+002,7.414029e-001
2.799692e+002,1.343631e+000
2.809334e+002,6.563618e-001
2.818977e+002,1.098326e+000
2.828619e+002,1.104940e+000
2.838262e+002,5.079135e-001
2.847904e+002,4.195346e-001
2.857547e+002,7.754334e-001
2.867189e+002,4.392218e-001
2.876832e+002,6.476768e-001
2.886474e+002,8.951418e-001
2.896117e+002,2.761805e-001
2.905759e+002,3.635468e-001
2.915402e+002,9.028006e-001
2.925044e+002,7.624762e-001
2.934687e+002,7.615867e-001
2.944329e+002,1.463093e+000
2.953972e+002,3.618168e-001
2.963614e+002,1.045372e+000
2.973257e+002,6.771119e-001
2.982899e+002,5.716066e-001
2.992542e+002,1.006064e+000
3.002184e+002,7.420756e-001
3.011826e+002,3.732283e-001
3.021469e+002,8.715444e-001
3.031111e+002,1.206101e+000
3.040754e+002,8.324050e-001
3.050396e+002,7.182730e-001
3.060039e+002,7.329040e-001
3.069681e+002,4.807132e-001
3.079324e+002,8.814585e-001
3.088966e+002,1.316167e+000
3.098609e+002,1.295202e+000
3.108251e+002,5.762227e-002
3.117894e+002,3.593317e-001
3.127536e+002,3.204179e-001
3.137179e+002,7.791141e-001
3.146821e+002,1.552788e+000
3.156464e+002,1.227593e+000
3.166106e+002,3.451541e-001
3.175749e+002,7.270526e-001
3.185391e+002,3.320246e-001
3.195034e+002,5.655550e-001
3.204676e+002,1.253226e+000
3.214319e+002,5.534243e-001
3.223961e+002,6.006583e-001
3.233604e+002,7.378557e-001
3.243246e+002,1.357517e+000
3.252889e+002,7.545598e-001
3.262531e+002,5.560527e-001
3.272174e+002,8.624068e-001
3.281816e+002,5.306926e-001
3.291459e+002,4.562168e-001
3.301101e+002,1.480483e-001
3.310744e+002,4.506758e-001
3.320386e+002,3.518437e-001
3.330029e+002,6.722493e-001
3.339671e+002,1.159703e+000
3.349314e+002,8.451363e-001
3.358956e+002,1.007897e+000
3.368599e+002,1.388129e+000
3.378241e+002,9.936324e-001
3.387884e+002,3.215292e-001
3.397526e+002,1.142416e+000
3.407169e+002,1.143727e+000
3.416811e+002,3.685564e-001
3.426454e+002,7.858774e-001
3.436096e+002,8.949492e-001
3.445739e+002,1.031627e+000
3.455381e+002,1.377930e+000
3.465023e+002,1.108075e+000
3.474666e+002,1.521227e+000
3.484308e+002,1.151415e+000
3.493951e+002,1.707666e+000
3.503593e+002,2.149947e+000
3.513236e+002,1.421993e+000
3.522878e+002,9.669496e-001
3.532521e+002,8.986750e-001
3.542163e+002,8.407279e-001
3.551806e+002,1.402275e+000
3.561448e+002,1.318635e+000
3.571091e+002,7.584161e-001
3.580733e+002,9.446726e-001
3.590376e+002,7.064991e-001
3.600018e+002,6.412540e-001
3.609661e+002,4.544426e-001
3.619303e+002,1.845051e+000
3.628946e+002,1.438668e+000
3.638588e+002,1.200024e+000
3.648231e+002,7.893225e-001
3.657873e+002,7.604596e-001
3.667516e+002,6.025808e-001
3.677158e+002,1.008690e+000
3.686801e+002,5.864409e-001
3.696443e+002,5.237930e-001
3.706086e+002,6.600628e-001
3.715728e+002,1.526276e+000
3.725371e+002,1.341932e+000
3.735013e+002,3.773974e-001
3.744656e+002,5.766532e-001
3.754298e+002,2.560344e-001
3.763941e+002,6.786110e-001
3.773583e+002,1.774751e+000
3.783226e+002,1.595932e+000
3.792868e+002,1.345240e+000
3.802511e+002,1.503669e+000
3.812153e+002,8.571124e-001
