1.305105e+002,4.164531e+001
1.314748e+002,4.221136e+001
1.324390e+002,4.690769e+001
1.334033e+002,4.656480e+001
1.343675e+002,4.346030e+001
1.353318e+002,4.348288e+001
1.362960e+002,4.347420e+001
1.372603e+002,4.393837e+001
1.382245e+002,4.470015e+001
1.391888e+002,4.474240e+001
1.401530e+002,4.469232e+001
1.411173e+002,4.568425e+001
1.420815e+002,4.664088e+001
1.430458e+002,4.722415e+001
1.440100e+002,4.763655e+001
1.449743e+002,4.724338e+001
1.459385e+002,4.795012e+001
1.469028e+002,4.783231e+001
1.478670e+002,4.706209e+001
1.488313e+002,4.700585e+001
1.497955e+002,4.784870e+001
1.507598e+002,4.936463e+001
1.517240e+002,5.027975e+001
1.526883e+002,4.979100e+001
1.536525e+002,4.985939e+001
1.546168e+002,5.027801e+001
1.555810e+002,5.058296e+001
1.565453e+002,4.991626e+001
1.575095e+002,5.080539e+001
1.584738e+002,5.046826e+001
1.594380e+002,7.631147e+001
1.604023e+002,1.916785e+002
1.613665e+002,2.673970e+002
1.623308e+002,1.537415e+002
1.632950e+002,6.328603e+001
1.642593e+002,5.799012e+001
1.652235e+002,5.986425e+001
1.661878e+002,6.088835e+001
1.671520e+002,5.907735e+001
1.681163e+002,5.884354e+001
1.690805e+002,5.846282e+001
1.700448e+002,5.812888e+001
1.710090e+002,5.691313e+001
1.719733e+002,6.198815e+001
1.729375e+002,6.154987e+001
1.739018e+002,5.450274e+001
1.748660e+002,5.202701e+001
1.758303e+002,5.174274e+001
1.767945e+002,5.272009e+001
1.777588e+002,5.359584e+001
1.787230e+002,5.333711e+001
1.796873e+002,5.363763e+001
1.806515e+002,5.341087e+001
1.816158e+002,5.191554e+001
1.825800e+002,5.103951e+001
1.835443e+002,5.179191e+001
1.845085e+002,5.118892e+001
1.854727e+002,5.037026e+001
1.864370e+002,4.773170e+001
1.874012e+002,4.651497e+001
1.883655e+002,4.671584e+001
1.893297e+002,4.592712e+001
1.902940e+002,4.369601e+001
1.912582e+002,4.204164e+001
1.922225e+002,4.048645e+001
1.931867e+002,4.022749e+001
1.941510e+002,4.036182e+001
1.951152e+002,4.007743e+001
1.960795e+002,3.962841e+001
1.970437e+002,3.917233e+001
1.980080e+002,3.964219e+001
1.989722e+002,3.892760e+001
1.999365e+002,3.835995e+001
2.009007e+002,3.890559e+001
2.018650e+002,3.844082e+001
