5.567087e+002,2.573666e+000
5.576730e+002,3.586366e+000
5.586372e+002,1.003336e+000
5.596014e+002,1.277887e+000
5.605657e+002,1.203485e+000
5.615300e+002,1.737945e-001
5.624942e+002,6.068195e-001
5.634584e+002,1.025606e+000
5.644227e+002,7.065553e-001
5.653870e+002,4.027329e+000
5.663512e+002,3.952341e+000
5.673154e+002,5.150247e-001
5.682797e+002,3.958688e-001
5.692440e+002,4.969644e-001
5.702082e+002,1.122687e+000
5.711724e+002,1.461320e+000
5.721367e+002,6.854132e-001
5.731010e+002,3.682622e-001
5.740652e+002,9.961887e-001
5.750294e+002,1.055302e+000
5.759937e+002,9.754738e-001
5.769579e+002,9.613684e-001
5.779222e+002,6.849926e-001
5.788864e+002,9.348710e-001
5.798507e+002,6.154624e-001
5.808149e+002,1.919802e-001
5.817792e+002,2.963256e-001
5.827434e+002,1.144390e-001
5.837077e+002,1.128821e+000
5.846719e+002,8.295444e-001
5.856362e+002,5.049495e-001
5.866004e+002,9.867136e-001
5.875647e+002,1.062457e+000
5.885289e+002,1.478083e+000
5.894932e+002,7.445344e-001
5.904574e+002,5.374610e-001
5.914217e+002,9.788669e-001
5.923859e+002,1.147997e+000
5.933502e+002,1.463796e+000
5.943144e+002,6.073448e-001
5.952787e+002,1.226993e+000
5.962429e+002,2.336630e+000
5.972072e+002,2.179238e+000
5.981714e+002,1.331007e+000
5.991357e+002,3.486474e-001
6.000999e+002,1.394378e+000
6.010641e+002,6.656860e-001
6.020284e+002,1.160264e-001
6.029927e+002,7.222611e-001
6.039569e+002,1.112325e+000
6.049211e+002,1.344923e+000
6.058854e+002,2.517854e-001
6.068497e+002,7.993098e-001
6.078139e+002,7.819980e-001
6.087781e+002,3.327029e-001
6.097424e+002,7.433551e-001
6.107067e+002,9.677711e-001
6.116709e+002,6.500676e-001
6.126351e+002,7.537271e-001
6.135994e+002,4.275238e+000
6.145637e+002,8.557998e+000
6.155279e+002,3.623391e+000
6.164921e+002,1.416676e+000
6.174564e+002,4.589480e-001
6.184207e+002,1.458260e+000
6.193849e+002,1.427626e+000
6.203491e+002,8.745477e-001
6.213134e+002,1.823578e+000
6.222776e+002,1.590878e+000
6.232419e+002,1.050386e+000
6.242061e+002,4.100718e-001
6.251704e+002,2.411555e-001
6.261346e+002,4.730755e-001
6.270989e+002,1.296397e+000
6.280631e+002,6.787483e+000
6.290274e+002,8.157506e+000
6.299916e+002,1.840643e+000
6.309559e+002,4.608200e-001
6.319202e+002,6.825716e-001
6.328844e+002,1.636747e+000
6.338486e+002,2.396132e+000
6.348129e+002,1.795123e+000
6.357772e+002,1.562604e+000
6.367414e+002,7.536809e-001
6.377056e+002,5.762357e-001
6.386699e+002,8.462582e-001
6.396342e+002,1.355032e+000
6.405984e+002,1.104709e+000
6.415626e+002,6.787702e-001
6.425269e+002,1.057929e+000
6.434911e+002,1.878227e+000
6.444554e+002,2.131444e+000
6.454196e+002,1.997426e+000
6.463839e+002,8.620574e-001
6.473481e+002,1.384693e-001
6.483124e+002,6.867858e-001
6.492766e+002,1.002267e+000
6.502408e+002,8.952346e-001
6.512051e+002,2.516160e-001
6.521694e+002,4.805717e-001
6.531336e+002,1.626935e+000
6.540978e+002,1.400990e+000
6.550621e+002,1.580989e+000
6.560264e+002,1.164617e+000
6.569906e+002,9.602351e-001
6.579548e+002,3.638481e-001
6.589191e+002,1.254928e+000
6.598834e+002,7.577028e-001
6.608476e+002,5.815790e-001
6.618119e+002,5.093271e-001
6.627761e+002,8.314220e-001
6.637404e+002,9.992317e-001
6.647046e+002,1.053854e+000
6.656689e+002,1.977055e+000
6.666331e+002,1.264603e+000
6.675974e+002,7.987712e-001
6.685616e+002,2.460810e-001
6.695259e+002,6.998996e-001
6.704901e+002,6.837342e-001
6.714543e+002,1.115225e+000
6.724186e+002,1.984180e-001
6.733829e+002,3.539469e-001
6.743471e+002,9.432259e-001
6.753113e+002,3.010197e-001
6.762756e+002,3.237409e-001
6.772399e+002,4.163431e-001
6.782041e+002,1.276044e+000
6.791683e+002,7.297346e-001
6.801326e+002,7.298263e-001
6.810969e+002,1.174091e+000
6.820611e+002,3.083832e-001
6.830253e+002,5.807877e-001
6.839896e+002,1.319671e+000
6.849539e+002,1.044757e+000
6.859181e+002,7.960094e-001
6.868823e+002,1.059643e+000
6.878466e+002,9.721808e-001
6.888109e+002,5.277559e-001
6.897751e+002,7.442291e-001
6.907393e+002,5.490231e-001
6.917036e+002,1.026162e+000
6.926678e+002,1.055293e+000
6.936321e+002,4.649039e-001
6.945963e+002,4.219989e-001
6.955606e+002,1.711329e+000
6.965248e+002,1.536767e+000
6.974891e+002,1.511554e+000
6.984533e+002,2.498883e-001
6.994176e+002,8.029023e-001
7.003818e+002,9.168930e-002
7.013461e+002,5.371753e-001
7.023103e+002,1.123220e+000
7.032746e+002,6.206844e-001
7.042388e+002,7.944323e-001
7.052031e+002,1.780308e+000
7.061673e+002,1.214219e+000
7.071316e+002,1.545326e+000
7.080958e+002,1.775764e+000
7.090601e+002,1.175603e+000
7.100243e+002,8.165470e-001
7.109886e+002,8.310987e-001
7.119528e+002,6.146430e-001
7.129171e+002,1.148184e+000
7.138813e+002,8.474628e+000
7.148456e+002,3.430973e+001
7.158098e+002,2.693300e+001
7.167740e+002,8.827930e+000
7.177383e+002,3.677009e+000
7.187026e+002,7.110440e-001
7.196668e+002,1.238981e+000
7.206310e+002,7.644796e-001
7.215953e+002,9.645733e-001
7.225596e+002,5.552012e-001
7.235238e+002,1.191638e-001
7.244880e+002,1.882098e+000
7.254523e+002,3.042547e+000
7.264166e+002,5.593863e-001
7.273808e+002,6.153319e-001
7.283450e+002,2.763713e-001
7.293093e+002,3.618155e-001
7.302736e+002,1.312105e-001
7.312378e+002,9.607810e-001
7.322020e+002,1.331656e+000
7.331663e+002,5.682018e-001
