'y-axis saved as y
'Q,BL21Robot0302_FY25c1-2025-01-14-1328_scan2.xye,SigmaYobs,Ycalc,Diff
0.643966233,24.1672987,4.91602469,0,0
0.644717301,24.5279253,4.95256755,0,0
0.645468368,24.1617384,4.91545912,0,0
0.646219434,24.3076252,4.93027638,0,0
0.646970498,24.1754995,4.91685871,0,0
0.647721562,24.3573334,4.93531493,0,0
0.648472624,24.3080527,4.93031973,0,0
0.649223685,24.1861735,4.91794403,0,0
0.649974744,24.4332189,4.94299696,0,0
0.650725803,24.403441,4.93998391,0,0
0.65147686,24.103453,4.90952676,0,0
0.652227916,24.0518346,4.90426698,0,0
0.652978971,24.4603475,4.94574034,0,0
0.653730024,24.0914422,4.90830339,0,0
0.654481076,24.277621,4.92723259,0,0
0.655232127,24.4780611,4.9475308,0,0
0.655983177,24.452156,4.94491214,0,0
0.656734226,24.096283,4.90879649,0,0
0.657485273,24.1569415,4.91497116,0,0
0.658236319,24.1671581,4.91601038,0,0
0.658987364,24.5302608,4.95280332,0,0
0.659738407,24.0759604,4.90672604,0,0
0.660489449,24.5090679,4.95066338,0,0
0.66124049,24.4012267,4.93975978,0,0
0.66199153,24.0469013,4.90376399,0,0
0.662742568,24.2252367,4.92191392,0,0
0.663493606,23.934547,4.89229466,0,0
0.664244641,24.3629262,4.9358815,0,0
0.664995676,24.4474351,4.94443476,0,0
0.665746709,23.9545804,4.89434167,0,0
0.666497742,24.7138348,4.97130112,0,0
0.667248772,24.4200289,4.94166256,0,0
0.667999802,23.9900447,4.89796333,0,0
0.66875083,24.1911089,4.91844578,0,0
0.669501857,23.8130158,4.87985817,0,0
0.670252883,24.4708049,4.94679744,0,0
0.671003908,24.4020315,4.93984124,0,0
0.671754931,23.9817091,4.89711232,0,0
0.672505953,24.0653086,4.90564049,0,0
0.673256973,23.9941078,4.89837808,0,0
0.674007993,24.3350688,4.93305876,0,0
0.674759011,24.2658855,4.92604157,0,0
0.675510028,24.1512856,4.91439575,0,0
0.676261043,23.9479869,4.89366805,0,0
0.677012057,23.8981919,4.8885777,0,0
0.67776307,24.3730517,4.9369071,0,0
0.678514082,24.478559,4.94758113,0,0
0.679265092,24.1536081,4.91463204,0,0
0.680016101,24.0554653,4.90463712,0,0
0.680767109,24.0617871,4.90528155,0,0
0.681518116,24.449961,4.94469018,0,0
0.682269121,24.0943166,4.90859619,0,0
0.683020125,23.4647438,4.84404209,0,0
0.683771127,24.0517308,4.90425639,0,0
0.684522128,23.6586119,4.86401192,0,0
0.685273128,24.3501205,4.93458412,0,0
0.686024127,24.2782216,4.92729354,0,0
0.686775124,24.1076768,4.9099569,0,0
0.687526121,24.5187836,4.95164454,0,0
0.688277115,24.0087672,4.8998742,0,0
0.689028109,23.9768286,4.896614,0,0
0.689779101,24.6710123,4.96699227,0,0
0.690530092,24.3405671,4.93361603,0,0
0.691281081,24.0956582,4.90873285,0,0
0.692032069,23.5097401,4.84868437,0,0
0.692783056,23.6686476,4.86504344,0,0
0.693534042,24.0006402,4.89904482,0,0
0.694285026,24.1498498,4.91424967,0,0
0.695036009,23.7426057,4.87263848,0,0
0.69578699,23.6123285,4.85925185,0,0
0.696537971,24.2550603,4.92494267,0,0
0.69728895,24.0246656,4.90149626,0,0
0.698039927,24.3577599,4.93535813,0,0
0.698790903,24.075036,4.90663184,0,0
0.699541878,23.873908,4.88609332,0,0
0.700292852,23.7680795,4.87525174,0,0
0.701043824,23.7070181,4.86898533,0,0
0.701794795,24.2003119,4.91938125,0,0
0.702545765,24.0700088,4.90611953,0,0
0.703296733,23.6286184,4.86092773,0,0
0.7040477,23.9834995,4.89729512,0,0
0.704798665,23.9251397,4.89133312,0,0
0.70554963,23.6962653,4.86788099,0,0
0.706300593,23.9540153,4.89428394,0,0
0.707051554,24.0390888,4.90296735,0,0
0.707802514,23.9140441,4.89019878,0,0
0.708553473,24.1280849,4.9120347,0,0
0.709304431,23.560447,4.85391048,0,0
0.710055387,23.9975976,4.89873429,0,0
0.710806342,23.7401041,4.87238177,0,0
0.711557295,23.7911426,4.87761649,0,0
0.712308247,23.4090623,4.83829126,0,0
0.713059198,23.9097516,4.88975987,0,0
0.713810147,23.9974538,4.89871961,0,0
0.714561095,23.7852182,4.87700915,0,0
0.715312042,24.093311,4.90849376,0,0
0.716062987,24.137083,4.91295054,0,0
0.716813931,23.8135014,4.87990793,0,0
0.717564874,23.9621238,4.89511223,0,0
0.718315815,23.9631333,4.89521534,0,0
0.719066755,23.9761606,4.89654578,0,0
0.719817693,23.9721087,4.89613202,0,0
0.720568631,23.9114536,4.8899339,0,0
0.721319566,23.9524109,4.89412003,0,0
0.722070501,23.9168778,4.8904885,0,0
0.722821434,23.965234,4.89542991,0,0
0.723572365,23.9361542,4.89245892,0,0
0.724323295,23.8778587,4.88649759,0,0
0.725074224,23.6907979,4.86731937,0,0
0.725825152,23.9921277,4.89817596,0,0
0.726576078,24.1916792,4.91850376,0,0
0.727327003,23.8921829,4.88796306,0,0
0.728077926,24.3521159,4.93478631,0,0
0.728828848,24.0614837,4.90525062,0,0
0.729579768,23.7494611,4.87334188,0,0
0.730330687,24.4247069,4.94213586,0,0
0.731081605,23.7657614,4.87501398,0,0
0.731832522,23.7967454,4.87819079,0,0
0.732583437,23.9496791,4.89384094,0,0
0.73333435,24.3212834,4.93166132,0,0
0.734085262,24.3788119,4.93749044,0,0
0.734836173,24.0481559,4.90389191,0,0
0.735587083,24.3149551,4.93101968,0,0
0.736337991,24.5441208,4.95420234,0,0
0.737088897,23.6590314,4.86405503,0,0
0.737839802,24.0565788,4.90475063,0,0
0.738590706,24.036215,4.90267427,0,0
0.739341608,23.5647176,4.85435038,0,0
0.740092509,23.7837752,4.8768612,0,0
0.740843409,23.9051491,4.88928922,0,0
0.741594307,24.1267089,4.91189464,0,0
0.742345204,23.7759576,4.87605964,0,0
0.743096099,24.2205113,4.92143386,0,0
0.743846993,24.2441812,4.92383806,0,0
0.744597886,23.7853401,4.87702164,0,0
0.745348777,24.3657971,4.93617231,0,0
0.746099666,23.7664963,4.87508936,0,0
0.746850555,23.9526935,4.8941489,0,0
0.747601441,24.0586935,4.9049662,0,0
0.748352327,23.9156405,4.890362,0,0
0.749103211,24.4093022,4.94057711,0,0
0.749854093,24.2617671,4.92562353,0,0
0.750604974,24.1317146,4.91240415,0,0
0.751355854,23.9507008,4.89394532,25.6967312,-1.7460304
0.752106732,23.8216367,4.88074141,25.6390693,-1.81743259
0.752857609,23.6821107,4.8664269,25.582304,-1.90019327
0.753608485,24.2651787,4.92596982,25.5264282,-1.26124947
0.754359359,24.1809814,4.91741613,25.4714349,-1.29045348
0.755110231,24.3430437,4.93386701,25.4173171,-1.07427342
0.755861102,24.3148983,4.93101392,25.3640679,-1.04916965
0.756611972,23.6338078,4.86146149,25.3116805,-1.67787266
0.75736284,23.9255439,4.89137444,25.2601478,-1.33460391
0.758113707,23.8833178,4.88705614,25.2094632,-1.32614536
0.758864572,23.7609617,4.87452169,25.1596197,-1.39865803
0.759615436,24.2011979,4.9194713,25.1106108,-0.909412868
0.760366298,24.3417203,4.9337329,25.0624296,-0.72070927
0.761117159,24.1691586,4.91621385,25.0150695,-0.845910861
0.761868019,24.0068966,4.89968331,24.9685238,-0.961627208
0.762618877,24.2500629,4.92443529,24.922786,-0.672723114
0.763369734,24.0531086,4.90439686,24.8778495,-0.824740917
0.764120589,24.122587,4.91147503,24.8337078,-0.711120796
0.764871442,24.1279747,4.91202348,24.7903544,-0.662379664
0.765622295,23.8939788,4.88814676,24.7477828,-0.853803973
0.766373145,23.9678969,4.89570188,24.7059866,-0.738089708
0.767123995,24.1240499,4.91162395,24.6649595,-0.540909594
0.767874843,24.2273474,4.92212834,24.6246951,-0.39734769
0.768625689,24.0402246,4.90308317,24.5851871,-0.544962492
0.769376534,23.8184117,4.88041102,24.5464292,-0.728017532
0.770127378,24.6404393,4.96391371,24.5084153,0.132024023
0.77087822,23.7846339,4.87694924,24.471139,-0.686505131
0.77162906,24.3186026,4.93138952,24.4345943,-0.11599173
0.772379899,24.1549527,4.91476883,24.398775,-0.24382235
0.773130737,24.2570644,4.92514613,24.3636751,-0.106610698
0.773881573,24.4423763,4.94392317,24.3292884,0.113087881
0.774632408,24.4036043,4.94000043,24.295609,0.107995309
0.775383241,24.0446095,4.90353031,24.2626308,-0.218021327
0.776134073,24.7145663,4.97137469,24.230348,0.484218326
0.776884903,24.3129469,4.93081605,24.1987545,0.114192384
0.777635732,23.8312764,4.88172883,24.1678446,-0.336568166
0.778386559,24.22603,4.92199452,24.1376123,0.0884177229
0.779137385,24.5142033,4.95118201,24.1080518,0.406151468
0.779888209,24.0306017,4.90210177,24.0791574,-0.0485557476
0.780639032,24.34681,4.93424868,24.0509234,0.295886624
0.781389853,24.2281416,4.92220902,24.0233439,0.204797697
0.782140673,24.1393604,4.91318231,23.9964133,0.142947055
0.782891491,24.00735,4.89972958,23.9701261,0.0372239461
0.783642308,23.9557952,4.89446578,23.9444764,0.0113187865
0.784393124,24.0224132,4.90126649,23.9194588,0.102954359
0.785143938,23.9075201,4.88953169,23.8950678,0.0124523142
0.78589475,24.8268015,4.98265005,23.8712977,0.95550377
0.786645561,24.1613717,4.91542183,23.8481432,0.313228511
0.78739637,23.9762069,4.89655051,23.825602,0.150604879
0.788147178,24.0397882,4.90303867,23.8036622,0.236126018
0.788897985,23.9454023,4.89340396,23.7823216,0.163080706
0.78964879,23.6430666,4.86241366,23.7615749,-0.1185083
0.790399593,24.1838873,4.91771159,23.7414168,0.442470527
0.791150395,24.1208776,4.91130101,23.7218419,0.399035681
0.791901195,24.110891,4.91028421,23.7028451,0.408045924
0.792651994,24.2819374,4.92767058,23.684421,0.597516387
0.793402792,24.4684657,4.94656099,23.6665645,0.801901172
0.794153587,24.6170781,4.96156005,23.6492705,0.967807648
0.794904382,24.1636532,4.9156539,23.6325336,0.531119554
0.795655175,23.7512954,4.87353007,23.616349,0.134946396
0.796405966,24.1475854,4.91401927,23.6007114,0.546873954
0.797156756,24.0135359,4.90036079,23.5856159,0.427919973
0.797907544,24.0213453,4.90115755,23.5710574,0.450287871
0.798658331,24.1747731,4.91678484,23.557031,0.617742135
0.799409116,24.2853662,4.92801849,23.5435316,0.74183462
0.8001599,24.2321846,4.92261969,23.5305543,0.701630254
0.800910682,23.6906801,4.86730727,23.5180944,0.172585735
0.801661463,24.0792864,4.90706495,23.5061468,0.573139628
0.802412242,24.2289362,4.92228973,23.4947067,0.734229474
0.803163019,24.3327125,4.93281993,23.4837694,0.84894308
0.803913796,24.4089293,4.94053937,23.4733301,0.935599225
0.80466457,24.482806,4.9480103,23.4633839,1.01942206
0.805415343,24.2047758,4.91983493,23.4539263,0.75084951
0.806166115,23.8857006,4.88729993,23.4449524,0.440748164
0.806916885,23.9723378,4.89615541,23.4364577,0.535880087
0.807667653,24.4633761,4.94604651,23.4284375,1.03493862
0.80841842,24.3334929,4.93289904,23.4208871,0.912605756
0.809169185,24.3397472,4.93353293,23.4138021,0.925945088
0.809919949,24.0179362,4.90080974,23.4071778,0.610758364
0.810670711,24.4150462,4.94115839,23.4010098,1.0140364
0.811421472,24.3303867,4.93258418,23.3952935,0.935093206
0.812172231,24.1280627,4.91203244,23.3900245,0.738038236
0.812922989,24.0895353,4.90810914,23.3851983,0.704337034
0.813673745,24.2306573,4.92246456,23.3808105,0.849846812
0.8144245,24.2984911,4.92934997,23.3768567,0.921634356
0.815175253,24.0815513,4.90729572,23.3733327,0.708218623
0.815926004,24.1641891,4.91570841,23.370234,0.793955144
0.816676754,24.2074179,4.92010344,23.3675563,0.839861623
0.817427502,24.2571751,4.92515737,23.3652954,0.891879737
0.818178249,23.7842139,4.87690619,23.363447,0.420766935
0.818928994,24.5090808,4.95066469,23.3620069,1.14707394
0.819679738,24.3078158,4.93029571,23.3609708,0.946844954
0.82043048,23.9877149,4.89772548,23.3603348,0.627380143
0.82118122,24.0752511,4.90665376,23.3600944,0.715156652
0.821931959,24.3317842,4.93272584,23.3602458,0.971538401
0.822682697,23.7463875,4.87302652,23.3607847,0.385602782
0.823433433,24.287345,4.92821926,23.3617071,0.925637861
0.824184167,24.4300121,4.94267257,23.363009,1.06700308
0.8249349,24.0282957,4.90186655,23.3646863,0.663609352
0.825685631,24.1079985,4.90998966,23.3667351,0.74126337
0.82643636,24.5461355,4.95440566,23.3691514,1.1769841
0.827187088,24.218865,4.92126661,23.3719312,0.846933771
0.827937815,24.5392794,4.95371369,23.3750707,1.16420871
0.82868854,24.1357525,4.91281513,23.3785659,0.757186595
0.829439263,24.5830368,4.95812836,23.382413,1.2006238
0.830189984,24.318865,4.93141613,23.3866081,0.932256855
0.830940705,24.5118961,4.95094901,23.3911475,1.12074858
0.831691423,24.3781067,4.93741904,23.3960273,0.982079368
0.83244214,23.9724071,4.89616249,23.4012438,0.571163279
0.833192855,24.5407838,4.95386554,23.4067932,1.13399056
0.833943569,23.7176126,4.87007316,23.4126719,0.304940719
0.834694281,24.4805649,4.94778384,23.418876,1.06168886
0.835444992,24.2325838,4.92266024,23.4254021,0.807181741
0.836195701,23.9644542,4.89535027,23.4322463,0.532207917
0.836946408,24.482771,4.94800677,23.4394051,1.0433659
0.837697114,24.3221966,4.9317539,23.4468749,0.875321704
0.838447818,24.1900865,4.91834185,23.4546521,0.735434388
0.839198521,24.5000897,4.94975653,23.4627332,1.03735651
0.839949222,24.1848454,4.91780901,23.4711146,0.713730791
0.840699921,24.4734285,4.94706262,23.4797929,0.993635643
0.841450619,24.4051315,4.94015501,23.4887645,0.916367045
0.842201315,24.8380319,4.98377687,23.4980259,1.34000595
0.84295201,24.5404637,4.95383323,23.5075739,1.03288981
0.843702703,24.2886125,4.92834784,23.5174049,0.771207618
0.844453394,24.4873085,4.94846527,23.5275155,0.959792975
0.845204084,24.3094945,4.93046595,23.5379025,0.771592046
0.845954772,23.897411,4.88849783,23.5485623,0.348848678
0.846705459,24.1680108,4.91609712,23.5594918,0.608518992
0.847456144,24.3516451,4.9347386,23.5706876,0.780957489
0.848206827,24.1894179,4.91827388,23.5821465,0.607271449
0.848957509,24.4079127,4.94043649,23.5938651,0.814047628
0.849708189,24.6360154,4.96346808,23.6058402,1.03017516
0.850458868,24.5319685,4.95297572,23.6180687,0.913899761
0.851209545,24.1690098,4.91619871,23.6305474,0.538462419
0.85196022,25.1093531,5.01092338,23.643273,1.4660801
0.852710893,24.1556822,4.91484305,23.6562424,0.499439766
0.853461565,24.4083501,4.94048075,23.6694526,0.738897532
0.854212236,24.1146887,4.9106709,23.6829003,0.431788406
0.854962905,24.330706,4.93261655,23.6965825,0.634123474
0.855713572,24.7267734,4.97260228,23.7104962,1.0162772
0.856464237,24.2412709,4.92354252,23.7246383,0.516632622
0.857214901,24.005643,4.89955539,23.7390057,0.266637267
0.857965563,24.1695519,4.91625385,23.7535956,0.415956335
0.858716224,24.3487905,4.93444936,23.7684048,0.580385704
0.859466883,24.3243554,4.93197277,23.7834305,0.540924936
0.86021754,24.3162075,4.93114668,23.7986696,0.517537869
0.860968196,24.406261,4.94026932,23.8141194,0.592141622
0.86171885,24.326907,4.93223144,23.8297768,0.497130195
0.862469503,24.7726784,4.97721593,23.845639,0.927039364
0.863220153,24.1685466,4.91615161,23.8617032,0.30684339
0.863970802,24.3028443,4.92979151,23.8779665,0.42487781
0.86472145,24.2185784,4.92123749,23.8944261,0.324152343
0.865472096,24.4980468,4.94955016,23.9110791,0.586967688
0.86622274,24.2044489,4.91980171,23.9279229,0.276526024
0.866973383,24.5898321,4.95881358,23.9449546,0.644877511
0.867724023,24.3442298,4.93398721,23.9621715,0.382058289
0.868474663,24.4436496,4.94405194,23.9795709,0.464078678
0.8692253,24.6294948,4.96281118,23.9971501,0.632344681
0.869975936,24.708601,4.97077468,24.0149064,0.693694579
0.870726571,24.1950271,4.91884408,24.0328372,0.162189935
0.871477203,23.9918328,4.89814586,24.0509397,-0.0591069053
0.872227834,23.9183203,4.89063598,24.0692114,-0.150891118
0.872978463,24.2875821,4.92824331,24.0876497,0.199932403
0.873729091,24.3212355,4.93165647,24.106252,0.214983547
0.874479717,24.4079495,4.94044021,24.1250156,0.282933882
0.875230341,24.5295772,4.95273432,24.1439381,0.385639058
0.875980964,24.5992117,4.95975923,24.163017,0.436194708
0.876731585,24.5763604,4.95745503,24.1822497,0.394110745
0.877482204,24.5904892,4.95887983,24.2016336,0.388855565
0.878232822,23.9322047,4.89205526,24.2211665,-0.288961756
0.878983438,24.4525857,4.94495559,24.2408457,0.211740043
0.879734052,24.1607051,4.91535401,24.2606688,-0.0999636991
0.880484665,24.3884537,4.93846673,24.2806335,0.107820242
0.881235276,24.2767995,4.92714923,24.3007372,-0.0239377287
0.881985885,24.4466937,4.94435979,24.3209777,0.125715976
0.882736493,24.3395634,4.93351431,24.3413526,-0.00178917321
0.883487099,24.2978516,4.9292851,24.3618594,-0.064007825
0.884237703,24.6944338,4.96934943,24.3824959,0.311937856
0.884988305,24.2410852,4.92352366,24.4032598,-0.162174614
0.885738906,24.5681072,4.95662256,24.4241487,0.143958467
0.886489505,24.3436889,4.9339324,24.4451604,-0.101471521
0.887240103,24.6718921,4.96708084,24.4662926,0.20559949
0.887990699,24.2788519,4.9273575,24.4875431,-0.208691153
0.888741293,24.3440218,4.93396613,24.5089095,-0.164887718
0.889491885,24.5147265,4.95123485,24.5303898,-0.0156632899
0.890242476,24.6347015,4.96333572,24.5519817,0.0827198278
0.890993065,24.3813513,4.9377476,24.573683,-0.192331683
0.891743652,24.4485665,4.94454918,24.5954916,-0.146925059
0.892494238,24.950689,4.99506646,24.6174053,0.333283748
0.893244822,24.6839028,4.96828973,24.6394219,0.044480869
0.893995404,24.2665009,4.92610403,24.6615395,-0.395038581
0.894745984,24.5207368,4.95184175,24.6837558,-0.163019004
0.895496563,24.3580896,4.93539153,24.7060688,-0.347979219
0.89624714,24.7462228,4.97455754,24.7284765,0.0177463416
0.896997716,24.4957854,4.94932171,24.7509767,-0.255191274
0.89774829,24.7958902,4.97954719,24.7735674,0.0223227688
0.898498862,24.4359143,4.94326959,24.7962467,-0.360332413
0.899249432,24.6796981,4.96786656,24.8190125,-0.139314418
0.9,24.8803647,4.98802212,24.8418629,0.0385018395
0.900750567,24.8210486,4.98207272,24.8647958,-0.0437471699
0.901501132,24.7133846,4.97125584,24.8878093,-0.174424692
0.902251696,24.5072491,4.95047969,24.9109015,-0.403652389
0.903002258,24.4794393,4.94767008,24.9340704,-0.454631136
0.903752818,24.6271244,4.96257235,24.9573142,-0.330189827
0.904503376,24.4675766,4.94647112,24.980631,-0.51305437
0.905253932,24.7685746,4.97680366,25.0040188,-0.235444187
0.906004487,24.6980344,4.9697117,25.0274758,-0.329441417
0.90675504,24.6785584,4.96775185,25.0510002,-0.372441813
0.907505592,24.7291748,4.97284373,25.0745901,-0.345415346
0.908256141,24.9637387,4.99637256,25.0982438,-0.134505097
0.909006689,24.5078398,4.95053935,25.1219594,-0.614119567
0.909757235,24.7192189,4.97184261,25.1457351,-0.42651617
0.91050778,24.5973874,4.95957533,25.1695691,-0.572181734
0.911258323,24.9525621,4.99525396,25.1934598,-0.240897702
0.912008864,24.658168,4.96569914,25.2174053,-0.559237334
0.912759403,24.6531706,4.96519593,25.241404,-0.588233403
0.91350994,24.8979891,4.98978848,25.2655377,-0.367548618
0.914260476,24.6334136,4.96320598,25.2896376,-0.656223994
0.91501101,24.4153282,4.94118692,25.3137855,-0.898457314
0.915761542,25.039045,5.00390298,25.3379798,-0.29893481
0.916512073,25.2128967,5.02124454,25.3622188,-0.149322127
0.917262602,24.9957011,4.99957009,25.3865009,-0.390799826
0.918013129,24.6488316,4.96475897,25.4108245,-0.761992881
0.918763654,24.9602215,4.99602057,25.4351879,-0.474966382
0.919514178,24.9820174,4.99820141,25.4595895,-0.477572131
0.920264699,24.4610998,4.94581639,25.4840278,-1.02292805
0.92101522,24.9550739,4.99550537,25.5085013,-0.553427359
0.921765738,25.0296206,5.00296118,25.5330082,-0.503387614
0.922516254,24.8450936,4.98448529,25.5575472,-0.712453572
0.923266769,24.9274002,4.99273474,25.5821166,-0.654716407
0.924017282,25.3904426,5.03889299,25.606715,-0.216272405
0.924767793,24.791272,4.97908345,25.6313409,-0.840068869
0.925518303,24.7549703,4.9754367,25.6559927,-0.901022414
0.926268811,24.7622274,4.97616593,25.6806691,-0.918441668
0.927019317,24.9966888,4.99966887,25.7053685,-0.708679676
0.927769821,25.155296,5.01550556,25.7300895,-0.574793494
0.928520323,25.0822738,5.00822062,25.7548307,-0.672556892
0.929270824,25.107882,5.01077659,25.7795907,-0.671708656
0.930021323,24.8793941,4.98792483,25.804368,-0.924973882
0.93077182,24.7149205,4.97141031,25.8291613,-1.11424078
0.931522316,24.8607286,4.98605341,25.8539692,-0.993240584
0.932272809,25.2458285,5.02452271,25.8787903,-0.632961824
0.933023301,25.2499855,5.02493637,25.9036234,-0.653637856
0.933773791,25.2659962,5.02652924,25.9284669,-0.662470745
0.934524279,25.3621713,5.0360869,25.9533198,-0.591148471
0.935274766,25.3180058,5.03170009,25.9781805,-0.660174729
0.93602525,25.1944718,5.0194095,26.0030479,-0.808576123
0.936775733,25.1407206,5.01405232,26.0279207,-0.887200076
0.937526215,24.9244741,4.99244169,26.0527975,-1.12832342
0.938276694,25.6889581,5.06842758,26.0776772,-0.388719105
0.939027171,25.4771196,5.04748646,26.1025585,-0.62543889
0.939777647,25.1525943,5.01523621,26.1274402,-0.974845851
0.940528121,25.1489815,5.01487602,26.152321,-1.00333947
0.941278593,25.3016117,5.03007075,26.1771998,-0.875588064
0.942029064,25.369679,5.03683224,26.2020753,-0.832396334
0.942779533,25.1534239,5.01531893,26.2269465,-1.07352261
0.943529999,25.2603413,5.0259667,26.2518121,-0.991470848
0.944280464,25.4671671,5.04650048,26.2766711,-0.809503992
